,lp_iterations,num_nodes,solving_time
732,11958.0,145.0,23.065321365000006
733,5507.0,76.0,17.558945933
734,4382.0,31.0,3.0842788720000005
735,23683.0,375.0,49.65375830800001
736,6580.0,100.0,11.387949243
737,12067.0,145.0,16.740553443000003
738,10787.0,223.0,36.786516335000016
739,2803.0,27.0,3.3039652239999997
740,3866.0,53.0,6.596604899999999
741,22477.0,395.0,40.84205705700004
742,6354.0,96.0,11.146022246999998
743,14817.0,301.0,53.50272695699998
744,4604.0,53.0,4.525412989
745,4877.0,69.0,7.459451767
746,5162.0,43.0,5.114108009000001
747,3177.0,17.0,2.3862849699999997
748,1996.0,11.0,1.3496945219999998
749,8031.0,89.0,5.150446583000001
750,9391.0,115.0,8.481746179999998
751,16199.0,226.0,29.107240614
752,9222.0,117.0,16.648926579999998
753,33100.0,713.0,116.81092865200003
754,7964.0,81.0,12.059295159000001
755,6430.0,69.0,5.925176085000001
756,2169.0,11.0,2.3614726200000002
757,14145.0,125.0,18.143796429
758,7268.0,100.0,19.607024871999997
759,7099.0,73.0,11.484350087000003
760,14797.0,209.0,35.95642254800001
761,11133.0,131.0,8.222552143000001
762,2931.0,41.0,6.707582830999999
763,12913.0,191.0,24.698069462999996
764,6307.0,77.0,10.952181820999998
765,15450.0,311.0,42.32165339599997
766,7144.0,95.0,12.124132896999999
767,5826.0,41.0,7.439219222
768,9654.0,135.0,10.250455336
769,5893.0,67.0,10.404618128
770,8563.0,75.0,12.848299527999998
771,4307.0,59.0,4.136993605000001
772,4533.0,53.0,6.876950864
773,2797.0,11.0,3.089342512
774,17153.0,275.0,22.339818027000003
775,9247.0,119.0,15.989525028999998
776,5134.0,35.0,3.345232556
777,5224.0,54.0,7.080903714
778,4766.0,59.0,5.381931084000001
779,3684.0,34.0,5.700864116
780,8165.0,97.0,6.487951211000001
781,3597.0,37.0,3.1527608149999997
782,9000.0,140.0,17.919394192000002
783,3430.0,13.0,2.9709709459999996
784,10116.0,131.0,18.659116928
785,7851.0,100.0,13.392189396
786,11631.0,154.0,15.2896807
787,5170.0,33.0,3.8843732199999996
788,3277.0,23.0,3.4794414270000003
789,5981.0,43.0,3.985448567
790,2780.0,35.0,2.9057209070000005
791,5649.0,51.0,6.572106549
792,12271.0,157.0,17.404706846
793,5504.0,47.0,3.5151083809999997
794,14736.0,230.0,27.821105661999997
795,10032.0,120.0,23.688807775
796,4502.0,67.0,7.052287262000002
797,5205.0,59.0,7.265402033999999
798,5261.0,91.0,17.26711518
799,3969.0,35.0,6.564215855
800,3601.0,39.0,4.794563673
801,4800.0,37.0,5.336062643
802,3233.0,19.0,2.378856361
803,4553.0,33.0,3.0982124069999997
804,11987.0,141.0,21.187863355999998
805,22027.0,414.0,36.210988759
806,3373.0,41.0,2.903292515000001
807,12597.0,226.0,28.189154025999986
808,12020.0,219.0,28.028502526999993
809,6260.0,116.0,13.894048619
810,12550.0,195.0,23.169698968999995
811,11542.0,145.0,17.039224976
812,17723.0,333.0,37.480802215000004
813,4563.0,48.0,7.027502755999999
814,17697.0,275.0,26.885044422999982
815,6949.0,123.0,17.80763164099999
816,12941.0,160.0,23.802259666000012
817,5875.0,87.0,6.577133905999999
818,25952.0,362.0,58.320893053000006
819,28585.0,674.0,70.73201019300001
820,6490.0,86.0,13.832784061
821,3881.0,29.0,5.506004985
822,19433.0,268.0,22.056188324
823,15142.0,201.0,24.556595652
824,7201.0,37.0,9.130368337000002
825,12612.0,264.0,40.58072213399999
826,16754.0,215.0,28.55320803799999
827,8287.0,119.0,21.234013783
828,2688.0,19.0,3.343428554999999
829,13746.0,228.0,29.85353533400001
830,13655.0,188.0,25.612022124000006
831,10099.0,135.0,13.004379254999998
832,9445.0,123.0,8.307750119000001
833,4348.0,71.0,7.016548783000001
834,8297.0,101.0,12.399565955999996
835,3813.0,13.0,1.695906696
836,14702.0,223.0,9.686937216000002
837,13534.0,291.0,23.652504552
838,6690.0,58.0,7.971856468000003
839,7016.0,64.0,4.7128947320000005
840,7090.0,73.0,7.024447469
841,9183.0,99.0,8.066848213999998
842,9574.0,182.0,12.055178510999998
843,7526.0,127.0,17.215131048999996
844,8120.0,109.0,9.656847786000004
845,4015.0,39.0,3.33524607
846,7141.0,65.0,10.731700283999997
847,3243.0,47.0,4.3807713129999994
848,17072.0,258.0,41.674568522999984
849,5564.0,70.0,10.058369174999997
850,2759.0,16.0,1.914287651
851,7371.0,101.0,6.779206024
852,3973.0,25.0,2.866923436
853,6685.0,61.0,10.698172138
854,6533.0,77.0,4.876598762000002
855,9652.0,94.0,16.961416662999994
856,11496.0,165.0,28.048758200000005
857,9181.0,146.0,6.530392944000002
858,7163.0,114.0,16.219105556000002
859,4658.0,48.0,5.466808994000001
860,3014.0,25.0,4.186838755000001
861,5266.0,54.0,7.692859458999999
862,13316.0,203.0,6.1911251080000005
863,19338.0,200.0,8.558632992
864,3813.0,21.0,4.458848848
865,8349.0,87.0,6.033385889999999
866,3606.0,20.0,4.469388284
867,5895.0,115.0,17.473558809
868,3040.0,22.0,1.960279033
869,6141.0,99.0,3.548922368999999
870,7418.0,54.0,5.074159662999999
871,4713.0,53.0,5.937416932
872,12269.0,211.0,32.468827526000005
873,3164.0,17.0,2.8593024290000004
874,3066.0,25.0,3.23898951
875,10550.0,129.0,12.885222262999994
876,10430.0,189.0,18.129940285000007
